"","repeat_id","expt","analysis_type","true_base","b_base_lower","b_base_med","b_base_upper","b_base_error","true_sex","b_sex_p_value","b_sex_lower","b_sex_med","b_sex_upper","b_sex_error","true_cond","b_cond_p_value","b_cond_lower","b_cond_med","b_cond_upper","b_cond_error","true_sex_cond","b_sex_cond_p_value","b_sex_cond_lower","b_sex_cond_med","b_sex_cond_upper","b_sex_cond_error","pp_true"
"16",1,16,"bglmm",0,0.447671217988721,0.511632987243154,0.570765876186074,0.0302256354498275,0,NA,-0.127361757836302,-0.0441864633994103,0.0456374214360188,0.0439513201611629,0,NA,-0.164213133538927,-0.0733748556224664,0.0161623121713418,0.0477204877851734,2,NA,0.352474204227324,0.491982303855844,0.624567890442924,0.0678900324378379,0
"17",1,17,"bglmm",0,0.506432434739228,0.578268665551445,0.650398211295787,0.0366117163551851,0,NA,-0.168648151520976,-0.0691005411608988,0.0329446970032999,0.0513808135483578,0,NA,-0.214753583648274,-0.112061976482419,-0.0167533017985601,0.0515504596880356,2,NA,0.346743678164934,0.49580878707363,0.627618632435122,0.0720718441948813,0
"18",1,18,"bglmm",0,0.472131374887571,0.54201363979094,0.608571297223191,0.0340594619307276,0,NA,-0.120681683151123,-0.0278309256420758,0.0649775758644501,0.0484407356549337,0,NA,-0.117684365254741,-0.0256411715507407,0.05899928848798,0.0453248372944554,2,NA,0.245130909711254,0.375294994870739,0.493527615384484,0.0650265534749111,0
"19",1,19,"bglmm",0,0.379887755997747,0.445623053200921,0.509888984380248,0.0327327990859115,0,NA,-0.0818189124753008,0.0106683144896197,0.10167719873256,0.046017423055949,0,NA,-0.0329627459235618,0.0511544204640384,0.143836455024286,0.0453887209881555,2,NA,0.210130294770078,0.335286115672124,0.463131276380793,0.0642227825532277,0
"20",1,20,"bglmm",0,0.419687534437449,0.488791254850118,0.56669677722506,0.037644337627553,0,NA,-0.14034588506304,-0.0370786775899798,0.0609021573179986,0.0531116394480252,0,NA,-0.0987697080543575,-0.00479029978871475,0.0874487655778241,0.0476139479648769,2,NA,0.290377677775423,0.418087035266641,0.566951064848516,0.0726188709288034,0
"21",1,21,"bglmm",0,0.439857847153568,0.504948680644963,0.569548548603058,0.0336949236173864,0,NA,-0.0655771154994526,0.0269088734996924,0.124312024553082,0.0472638049343289,0,NA,-0.133976197119514,-0.0395045881333245,0.0540412014006893,0.0482405547799423,2,NA,0.278734814567769,0.407567208942467,0.53731514514379,0.0668605161889371,0
"22",1,22,"bglmm",0,0.417118663085642,0.47821406245426,0.540056790306315,0.0311979038770895,0,NA,-0.0750511144394902,0.0132401953565607,0.0956541319689681,0.0443584295317969,0,NA,0.000255089592768009,0.0917421858976713,0.175053680755082,0.045161465562277,2,NA,0.190513708615749,0.303845659293391,0.432002359540361,0.0606685112936449,0
"23",1,23,"bglmm",0,0.474614606773243,0.528009183983708,0.568648419204232,0.0265036595150563,0,NA,-0.0776131711006841,-0.00725051752611547,0.0662773230038965,0.0362116265840499,0,NA,-0.128733989470399,-0.062080902495975,0.0166173152438546,0.0407222198655586,2,NA,0.299013971610777,0.415912857771495,0.500689736131906,0.0536886422096891,0
"24",1,24,"bglmm",0,0.505790082913622,0.561200798526312,0.612157499638382,0.0281742656587645,0,NA,-0.136942211465609,-0.0594095601162098,0.0184403821904797,0.0396682746514275,0,NA,-0.13046739883873,-0.0540776624075361,0.0275704831734688,0.0398654016262517,2,NA,0.30856845930787,0.416433247940769,0.533625728650377,0.0559948021420243,0
"25",1,25,"bglmm",0,0.404745235994539,0.469713692219993,0.530445939152026,0.0331911987015938,0,NA,-0.0442954552803451,0.0427024325534731,0.132329909355034,0.0463314626569843,0,NA,-0.0432541036811451,0.0451762411367564,0.137645636957822,0.0458533798774363,2,NA,0.184330306089005,0.308207252249835,0.436924739054135,0.065318194903676,0
"26",1,26,"bglmm",0,0.478863799749239,0.542872563854329,0.604563985893984,0.0332518919987143,0,NA,-0.144419848631693,-0.046788314635945,0.0535465889235781,0.0494820134028967,0,NA,-0.17650754340215,-0.0922584657291941,-0.0024089034112805,0.0462406309798942,2,NA,0.353845309799734,0.492888516899678,0.626306843524093,0.0672853261583763,0
"27",1,27,"bglmm",0,0.436737780321984,0.504191554362278,0.568200969895081,0.0342704622873043,0,NA,-0.0986148921811969,-0.010628765744958,0.0764615585732454,0.0456034207261443,0,NA,-0.0757221197341048,0.0168824241094652,0.0987263659030653,0.0451503389754933,2,NA,0.244241527620237,0.369604886938532,0.495745341539424,0.0622886861386601,0
"28",1,28,"bglmm",0,0.439824379384798,0.495579962705931,0.54948342418514,0.0282221817604221,0,NA,-0.0807450400520134,-0.00575398054728689,0.076319647650614,0.0407433076106651,0,NA,-0.031692836954716,0.04558415117428,0.124352460236166,0.0397408821117957,2,NA,0.255409826480868,0.369565603602163,0.479995197063365,0.0588326686688183,0
"29",1,29,"bglmm",0,0.461148669072633,0.509063845597164,0.559277645081737,0.0253150711647504,0,NA,-0.0806448324131481,-0.009309390040709,0.0629053440655018,0.0371019418072251,0,NA,-0.0889280373510083,-0.0126681730693651,0.0619732410747912,0.037872483654565,2,NA,0.279117242312449,0.382248556272095,0.483773084499888,0.0521870678935413,0
"30",1,30,"bglmm",0,0.397080464232578,0.465047417855232,0.531008353428699,0.0335741710412885,0,NA,-0.121824815319963,-0.027612967350809,0.0707061859698723,0.0487125144696778,0,NA,-0.0660118062438022,0.024913980167485,0.1160951489352,0.0466362231130089,2,NA,0.306237510312014,0.436083954924182,0.564195352057136,0.0657041962916358,0
"31",1,31,"bglmm",0,0.393302177303446,0.447276266435081,0.507562511227995,0.028292855421354,0,NA,-0.0842525304428232,-0.00186157549292539,0.0689915474773259,0.0402989115629341,0,NA,-0.0498187126252173,0.0359795248691385,0.111783742506419,0.0415830812017988,2,NA,0.28595318661561,0.383081335066119,0.506457142460808,0.0596908646278121,0
"32",1,32,"bglmm",0,0.434238932166262,0.504607686696172,0.574560615857253,0.0359492000786607,0,NA,-0.118505312041015,-0.0156598602776225,0.0814133784570631,0.0499594945773545,0,NA,-0.0635413368325602,0.0390856703682576,0.136323684981158,0.0495484697271318,2,NA,0.201600029014937,0.339371258772754,0.474476406343651,0.0686516439456363,0
"33",1,33,"bglmm",0,0.490326174219471,0.552439545313049,0.617767294659556,0.0328459634606227,0,NA,-0.13758107593472,-0.0484307066410952,0.0409840929561597,0.0455408164804266,0,NA,-0.141560428042284,-0.0489379320418812,0.0425303024307169,0.0469787769225315,2,NA,0.264414579261954,0.394674041935248,0.527518983975939,0.0681455820335785,0
"34",1,34,"bglmm",0,0.468268672387371,0.526521363343096,0.585697752940306,0.0294237085055227,0,NA,-0.120309265396913,-0.0337152136167766,0.0528371535610143,0.0426028155400872,0,NA,-0.13640670302325,-0.0578495178900452,0.0247951663737649,0.0416104801628578,2,NA,0.306917126092324,0.427715822237816,0.541954315960942,0.0582598900717739,0
"35",1,35,"bglmm",0,0.420300048694063,0.469446037487602,0.536558800862435,0.0282159616446291,0,NA,-0.132153858446846,-0.0559988544678561,0.0351291280827867,0.040828900185078,0,NA,-0.0174249609649894,0.0662147744003381,0.142907584756549,0.037553886211108,2,NA,0.267516681839934,0.387650606515208,0.495666224869375,0.054479004886925,0
"36",1,36,"bglmm",0,0.429465657664329,0.491361556968954,0.553550708304982,0.0322567634091497,0,NA,-0.0680859835237774,0.0218509114914038,0.116193785197518,0.0454624107045229,0,NA,-0.0721955927532604,0.0205208677343012,0.117856476904772,0.0486500840913514,2,NA,0.208711416664845,0.331338295617317,0.459985879234973,0.0653545445677128,0
"37",1,37,"bglmm",0,0.360628986888762,0.418562359979877,0.476103605234351,0.0287843685583074,0,NA,0.0320688290805902,0.108972247209948,0.18878057816023,0.0396961965840241,0,NA,0.0492004424206345,0.129722055121849,0.211109208061326,0.0413188585750517,2,NA,0.112719002202154,0.226115992422041,0.340892427733135,0.0569632727447182,0
"38",1,38,"bglmm",0,0.470233505831985,0.529873900458089,0.589803343146476,0.0308554370718076,0,NA,-0.116118507527796,-0.0346878234935219,0.0515096550281905,0.0435728901573056,0,NA,-0.127693131220886,-0.0411575110434685,0.0426993468803086,0.0433159562696775,2,NA,0.289138084250307,0.413574863549497,0.537639205688882,0.0629714228911181,0
"39",1,39,"bglmm",0,0.456562311415008,0.519422675949644,0.581995463867892,0.0311582085935394,0,NA,-0.133071241751008,-0.049670563824323,0.0350730292113535,0.0438747487960039,0,NA,-0.111048679621462,-0.0244144019487337,0.0584950119846123,0.0428432619336968,2,NA,0.279583860792194,0.403562185489146,0.525331484213367,0.0616018155225844,0
"40",1,40,"bglmm",0,0.43262578831207,0.494365396730325,0.562746583683221,0.0326837735870788,0,NA,-0.136333830294253,-0.0453832245834895,0.0436142263042591,0.0457277909168094,0,NA,-0.0544470939568308,0.0337678933618624,0.127865316713681,0.0458864148131664,2,NA,0.241749475367108,0.371216161429787,0.493584901595186,0.0664096575160949,0
"41",1,41,"bglmm",0,0.40471636240938,0.465219389180165,0.523439209395824,0.0309277601775149,0,NA,-0.0854373336779404,-0.0031952321150783,0.0814629009314689,0.0424306772910055,0,NA,-0.0345352334067635,0.0472566925840158,0.131442766715251,0.0425834083160225,2,NA,0.222802915626114,0.350084367351638,0.466414447378669,0.0611827949287174,0
"42",1,42,"bglmm",0,0.425015150717429,0.494380006116212,0.557141974070815,0.0336408318271608,0,NA,-0.0838754528906408,0.000781058289634114,0.0924926054593547,0.0462869726975224,0,NA,-0.128547264405168,-0.0412803467291245,0.0460132781356158,0.0449756274056931,2,NA,0.31995561675781,0.44121940435013,0.56404486087222,0.0633505583936216,0
"43",1,43,"bglmm",0,0.374459698630378,0.433206018173324,0.491965177413384,0.0293777867363433,0,NA,-0.00467453654840943,0.0881421948725585,0.164704768559719,0.0459324585339121,0,NA,-0.00471612648901414,0.0812577899910889,0.163515515568018,0.04344722759078,2,NA,0.136504456289048,0.248092123614031,0.377284767890672,0.0668587991558061,0
"44",1,44,"bglmm",0,0.482187637386796,0.541948641134743,0.600507987195284,0.0307703736172565,0,NA,-0.163850362232719,-0.0849748618820363,-0.00270164685866593,0.0419496204409448,0,NA,-0.0678132759395257,0.0158070260375242,0.103317612223863,0.0433870098954566,2,NA,0.273501639089271,0.390642834049213,0.50888755269549,0.059070760431433,0
"45",1,45,"bglmm",0,0.456433889774343,0.513686676270725,0.571790968147218,0.0291005856020399,0,NA,-0.121416437408572,-0.0466175401770531,0.031213340931677,0.0405659673591007,0,NA,-0.0845820732212945,-0.00638097039720992,0.0730612350367617,0.0412221117163356,2,NA,0.26071096094441,0.371422247604468,0.482042753675353,0.0577191932854127,0
"46",1,46,"bglmm",0,0.473753745729956,0.521112479555163,0.57016179800385,0.025112862569653,0,NA,-0.12601566250878,-0.057840474663774,0.0120997825880932,0.0352079653969732,0,NA,-0.0880762919486897,-0.0244190089735681,0.0426010571756518,0.0341029185783035,2,NA,0.332333766316558,0.428507329590748,0.522687739256258,0.0489314959797411,0
"47",1,47,"bglmm",0,0.496985754943009,0.551984888158384,0.600647550677829,0.0289723131227161,0,NA,-0.094024572040003,-0.0165471303724758,0.0640808635743162,0.0411674414858001,0,NA,-0.157752772424336,-0.0866070702170011,-0.00627715826860737,0.0410782124701109,2,NA,0.312823673702884,0.430508784203147,0.536941276542919,0.0570480405675188,0
"48",1,48,"bglmm",0,0.505771706735326,0.558221475854872,0.60830247030166,0.0260656565690871,0,NA,-0.0419927760712382,0.0269798390908869,0.0992065768083288,0.0352521992845401,0,NA,-0.144129340495039,-0.0749912201745013,-0.0029139488179414,0.0352729713077653,2,NA,0.25643888816568,0.352550781468624,0.451306721922845,0.0481740779070445,0
"49",1,49,"bglmm",0,0.455450289602134,0.509221401720117,0.563310934320682,0.0276117517587311,0,NA,-0.0603341217858643,0.0135604061902441,0.0927698297350522,0.039604263333635,0,NA,-0.102206272394513,-0.0294244149598906,0.0435688933334683,0.0382023333045674,2,NA,0.263905486554395,0.37152686256714,0.478900395471295,0.054796192493264,0
"50",1,50,"bglmm",0,0.473184912905616,0.54884025688141,0.61406070176843,0.0334340407857984,0,NA,-0.108690988979629,-0.0160177771127398,0.0869004371408553,0.0486976234643956,0,NA,-0.154325262905188,-0.060319307912724,0.0313469361566455,0.0460854532264124,2,NA,0.254273448623739,0.406301439614266,0.537615092952407,0.0705716002362692,0
"51",1,51,"bglmm",0,0.485267013521289,0.542466398906543,0.59720896706689,0.0284357451825925,0,NA,-0.110576084245468,-0.0267469654588692,0.0538790646290513,0.0409934072482762,0,NA,-0.135550434871438,-0.0454778842394492,0.0351472204766051,0.04325937435126,2,NA,0.26498677606115,0.382509878426926,0.499070457728955,0.0611865635575054,0
"52",1,52,"bglmm",0,0.45924001770181,0.522232509312942,0.583021233809696,0.0320006428164656,0,NA,-0.0942791661680021,-0.0055226248994927,0.085938901874784,0.0453007947434313,0,NA,-0.172173214136782,-0.08528069185141,0.00816391468129927,0.0459772426107454,2,NA,0.318469801205055,0.446765188206579,0.574134752797906,0.0643955593205456,0
"53",1,53,"bglmm",0,0.39351374460577,0.456530756722713,0.516703720096712,0.0309762813080088,0,NA,-0.0482508432227312,0.0376541194362868,0.119284028384896,0.0439987520339719,0,NA,-0.086769328977673,-0.0064680046492122,0.0754754406744082,0.0421937568118448,2,NA,0.285633500269391,0.396045905997459,0.517723562524949,0.0605526703896001,0
"54",1,54,"bglmm",0,0.457492943322103,0.51402294003873,0.568158474058369,0.0277775786284284,0,NA,-0.0573499030825357,0.0243741957000288,0.100055506776783,0.0393852109423998,0,NA,-0.0690026116486092,0.00404285026355013,0.0836188501827464,0.0385414110164488,2,NA,0.234581760383123,0.344481223894386,0.45182762581354,0.053333162149884,0
"55",1,55,"bglmm",0,0.479225503159588,0.5406054607248,0.601794625941806,0.032259675759719,0,NA,-0.105165309207705,-0.0172203245611237,0.0727441265395462,0.0465888136476869,0,NA,-0.0838579729719091,0.00186598005302267,0.0974324608958953,0.0463357995939783,2,NA,0.222496383125444,0.353533323652386,0.476643931892188,0.0664103955679386,0
"56",1,56,"bglmm",0,0.414365455691063,0.486222626588929,0.551557342770873,0.0345022126952579,0,NA,0.0217396170791176,0.111331207389048,0.205061356139534,0.0474876466970125,0,NA,-0.100217727161625,-0.0118234517350005,0.0822009622919134,0.0486893045306791,2,NA,0.133667522389605,0.26462537485515,0.390922979108754,0.0661110394887506,0
"57",1,57,"bglmm",0,0.443021322023094,0.496768571455159,0.550449126264819,0.0273040415973397,0,NA,-0.0256127676800122,0.0490682653488013,0.127921105349057,0.0384147429043486,0,NA,-0.0644173156280752,0.0088272652387806,0.0859696324629315,0.0382542216290628,2,NA,0.22110851254246,0.323234191237337,0.420659360065956,0.0521075598418861,0
"58",1,58,"bglmm",0,0.451180727208125,0.510721859947005,0.568066084001834,0.0299525705031186,0,NA,-0.122938487916623,-0.0430530853523611,0.0421296945986351,0.0422951235976614,0,NA,-0.164040429724841,-0.0854419267571872,0.00100835127580134,0.0423029222127561,2,NA,0.37791270177448,0.504351401443918,0.61894455831075,0.0612947776041437,0
"59",1,59,"bglmm",0,0.41813677017996,0.482771906243213,0.573832932766837,0.0371581057418588,0,NA,-0.0805884079024527,0.0216748674963504,0.106619053097513,0.0480878864746951,0,NA,-0.069100989196967,0.0310178072787969,0.128857805076433,0.0508324163546475,2,NA,0.164535291105513,0.308649187302763,0.454639900831415,0.0706738687251385,0
"60",1,60,"bglmm",0,0.4053005862581,0.472685488664785,0.544613120812475,0.0355118815612653,0,NA,-0.0897346198517998,0.0157800346890628,0.114214384591784,0.052796798952042,0,NA,-0.00820282010812184,0.088426042513382,0.193164523923164,0.0506625616709116,2,NA,0.142559187845057,0.286600312525026,0.437139809734425,0.075206326968102,0
"61",1,1,"bskep",0,0.421761001943003,0.479873086572651,0.536082622707644,0.0298415402197006,0,NA,-0.0409426568270812,0.032576762205522,0.107837151850407,0.0389160799907549,0,NA,-0.0392690079368665,0.0383148806556188,0.118619681361261,0.0406268501422557,2,NA,0.19781945163501,0.302429535973434,0.401447193690915,0.0526461059052206,0
"62",1,2,"bskep",0,0.435484111456773,0.49775578748761,0.551779398849047,0.0295571676550731,0,NA,-0.0366371579614704,0.0372791700153673,0.118386057456337,0.0398277416674711,0,NA,-0.114145524798291,-0.0372359422127912,0.0460175224777743,0.0396298486535839,2,NA,0.232221377478671,0.336610670858693,0.436599234556264,0.052749767746752,0
"63",1,3,"bskep",0,0.453175955812561,0.513818257370971,0.568338156434407,0.0299844644711524,0,NA,-0.0619821871672577,0.0163526378629502,0.0919941406684327,0.0397713043612801,0,NA,-0.0346951769631751,0.0406776838470014,0.119569662254026,0.0390156564232147,2,NA,0.126325939438708,0.234509770147519,0.333349520290639,0.0536397794631002,0
"64",1,4,"bskep",0,0.429602307853232,0.488177640661249,0.548605564845017,0.0310797429752952,0,NA,-0.0348173010374374,0.0464604849497645,0.124331765243914,0.0408183796985581,0,NA,-0.0162930871878849,0.0654420002604178,0.146575695268459,0.0420309976323703,2,NA,0.145123946895181,0.251461969763205,0.35325483259683,0.0539779298704063,0
"65",1,5,"bskep",0,0.383403356828301,0.448429840679961,0.507745649856219,0.030601282955383,0,NA,0.00727834864377272,0.0880184781564356,0.170362977218505,0.0408574833345665,0,NA,-0.000165198746538317,0.0758988120747866,0.153802576391929,0.0402004653272756,2,NA,0.13169878798275,0.236506963130186,0.335692749443625,0.0534330753805169,0
"66",1,6,"bskep",0,0.422488634999898,0.474832820674966,0.529562878537951,0.0272198052944757,0,NA,0.0229995621739442,0.09410682071555,0.166268925659386,0.0355124129770018,0,NA,-0.041944056535759,0.0257438695699284,0.095865258380783,0.0363786527693866,2,NA,0.118349617479883,0.219970983384755,0.314291163114446,0.0499796270122725,0
"67",1,7,"bskep",0,0.421658149405126,0.483856825005502,0.551715630941419,0.0319503460131731,0,NA,-0.0522155278031953,0.0347232440605154,0.116532026918365,0.0411850412638059,0,NA,-0.0260341750289514,0.0628143547057733,0.147531864992403,0.0429219159482214,2,NA,0.126538742452623,0.241698943186826,0.359099679545176,0.0577830798398309,0
"68",1,8,"bskep",0,0.379141474098178,0.438317585929237,0.496966381947737,0.0299855013555239,0,NA,-0.0139532946783146,0.0627715845416077,0.1345873462264,0.038648001369515,0,NA,0.0141088185456887,0.0902074369137451,0.164250261217768,0.0385562479952504,2,NA,0.146777264993296,0.249234861705545,0.347805115389233,0.0516743202768988,0
"69",1,9,"bskep",0,0.392917762118717,0.449029111122324,0.504509882728387,0.0283267562799323,0,NA,-0.0231876969830097,0.0486605369663403,0.123334037258338,0.0371520216860485,0,NA,0.0273962967789173,0.0995966091033875,0.17574410419877,0.038470588057446,2,NA,0.156506344547194,0.249541166741457,0.349502019237441,0.0508982638829724,0
"70",1,10,"bskep",0,0.348360308001167,0.403266429076417,0.462936838545881,0.0298567968407701,0,NA,0.0349148523620773,0.114206650010829,0.193164283113641,0.0411778357032564,0,NA,0.0292633298588797,0.103877669358228,0.182349993600305,0.0393160401534683,2,NA,0.100920154498199,0.204023972096305,0.303003787809474,0.0520779895132879,0
"71",1,11,"bskep",0,0.373384169856854,0.435047959148476,0.490979423255515,0.029086073049784,0,NA,0.0222173170320521,0.0940142922018664,0.17194433693673,0.038576395434162,0,NA,-0.0180968540027493,0.0600518442048502,0.139792574778208,0.0397739849474236,2,NA,0.168943741811574,0.272385309950964,0.368327941750418,0.0508634210109966,0
"72",1,12,"bskep",0,0.414318874994373,0.473990331710359,0.534676564897064,0.0306496617206917,0,NA,-0.0446939413126205,0.0349648898154532,0.122183825205498,0.0435736011891618,0,NA,-0.0176257521036481,0.0643113052132291,0.142986306113962,0.0412979592111664,2,NA,0.105608585232311,0.218272343599385,0.328980567545958,0.0559410101718153,0
"73",1,13,"bskep",0,0.400395963891393,0.455279254885242,0.511295670672372,0.0285156051596903,0,NA,-0.0202937620112274,0.0527489657027219,0.126996134385566,0.0382088268055219,0,NA,-0.0700448787456733,0.00440270572485095,0.0785807263546146,0.0378249867992954,2,NA,0.186663971216686,0.287588184594869,0.382544932688967,0.0515947455952123,0
"74",1,14,"bskep",0,0.411799493054774,0.472016717560103,0.530723496508924,0.0300290005711096,0,NA,-0.043620822670042,0.0278160216912147,0.1071634233844,0.0386339067853316,0,NA,0.00623081405562664,0.0874447592757503,0.169571977028178,0.0411213378427568,2,NA,0.129004355402935,0.236232868721836,0.338399761553275,0.0542116407056315,0
"75",1,15,"bskep",0,0.421809996637528,0.484347588910197,0.546521857996808,0.0315765812394749,0,NA,-0.0333260055035092,0.0448886539611654,0.122954282727497,0.0403326704738012,0,NA,-0.0666896945486758,0.0112545275790869,0.0978581246067702,0.0414867216014504,2,NA,0.161702086522069,0.268728438210502,0.37746414182682,0.0557499818290419,0
"76",1,16,"bskep",0,0.416355718004761,0.473621879684434,0.533876459143558,0.0296172288667291,0,NA,-0.0507843667096225,0.0242479406704424,0.0990491090914993,0.0385429508006645,0,NA,-0.0761410547145289,0.00534843392973702,0.0856325977942012,0.040339184556831,2,NA,0.23040881873587,0.342191774058882,0.444560736471618,0.0539594031604279,0
"77",1,17,"bskep",0,0.468621801491863,0.531432765162765,0.595217644227245,0.032791676285232,0,NA,-0.067173934854452,0.0156711145279504,0.0977071242119206,0.0421439295589498,0,NA,-0.0999700410372771,-0.0210396735181023,0.066911746699315,0.0431157279522681,2,NA,0.203310693372525,0.317679028902644,0.422417047035348,0.057021847610694,0
"78",1,18,"bskep",0,0.453996987128999,0.514424075572724,0.573851061641671,0.0311441156502631,0,NA,-0.0595938343020785,0.0215181585558857,0.103163716381392,0.041991455267276,0,NA,-0.0544639489857061,0.0240791702819519,0.112815965119565,0.0412574821658108,2,NA,0.150860686425553,0.267043190226976,0.367507704587438,0.0555100669371292,0
"79",1,19,"bskep",0,0.366134585889299,0.429002836929797,0.492407982841236,0.0311841656967441,0,NA,-0.0281443105040248,0.0500846695576082,0.133854079089186,0.0421936413225897,0,NA,0.00727207770512754,0.0857491582329556,0.169733686508943,0.0405609673479996,2,NA,0.131028892878461,0.244744013312261,0.352645389282677,0.0558029705878816,0
"80",1,20,"bskep",0,0.390749086251096,0.45722580020169,0.52052766435441,0.0338446171669553,0,NA,-0.0574517675807372,0.0255923146094523,0.118489873222369,0.0454806908736788,0,NA,-0.0232877155363439,0.059873805560824,0.147234660465907,0.043939333671637,2,NA,0.165546298083551,0.279650265990078,0.389456890718568,0.0579260270458161,0
"81",1,21,"bskep",0,0.415762661784583,0.47818163918072,0.540635824443641,0.0309692461101219,0,NA,-0.00333938884466,0.0769551426820908,0.15933761232683,0.0411397595911611,0,NA,-0.0654300660784564,0.0206283508946017,0.0982793201438387,0.0411201043549614,2,NA,0.178465524299561,0.287300136461303,0.396652588879443,0.0538424134003997,0
"82",1,22,"bskep",0,0.412070038695915,0.46821990970876,0.525443530675212,0.0289711735528689,0,NA,-0.028508113542198,0.0401544351029979,0.116515570504551,0.0378779221834408,0,NA,0.0378718836828728,0.112324420643257,0.189660206880174,0.0387399313901867,2,NA,0.134900890032009,0.238639028455245,0.334744110451186,0.0505769112265917,0
"83",1,23,"bskep",0,0.446660959719101,0.498815561614713,0.55300048049264,0.0272687722659308,0,NA,-0.0215542961958615,0.0455233896055768,0.117111615212689,0.0352702772027327,0,NA,-0.0667238701814089,0.0033153971644447,0.075298810074885,0.0360424044946121,2,NA,0.196443248683719,0.292569811842166,0.383404448597264,0.0484678434059844,0
"84",1,24,"bskep",0,0.476555082979166,0.530207551496912,0.58420179900092,0.0272216050839863,0,NA,-0.0727698596646443,-0.00145852179481368,0.0741902876442363,0.0374035984963606,0,NA,-0.0686776733143687,0.00398126081613024,0.0821188297881157,0.0372600348927145,2,NA,0.198217216121691,0.300067754310119,0.393392815411234,0.0500564543640263,0
"85",1,25,"bskep",0,0.399230267551165,0.45817050839664,0.516140934936272,0.0305400372959827,0,NA,-0.00975401558371654,0.0715136183711487,0.151180331054791,0.0405167894754395,0,NA,-0.00612920866133398,0.0716089147487408,0.14701708405545,0.0392681298304667,2,NA,0.140590612362151,0.239189068794959,0.341372638605588,0.0511135410904281,0
"86",1,26,"bskep",0,0.430645312726448,0.496087856172225,0.56015397399829,0.0325027084836454,0,NA,-0.0501276606410207,0.0352515369493071,0.120270680657716,0.0434284416999752,0,NA,-0.0841933674741309,-0.00635710655077198,0.0737927842485539,0.0406576551716013,2,NA,0.21855992441176,0.329248421956929,0.436205750683992,0.0566949068387712,0
"87",1,27,"bskep",0,0.424489046292409,0.485433373363465,0.546388274705677,0.0308050460923055,0,NA,-0.0441660600295755,0.0338030049593757,0.112607377286392,0.040177159958898,0,NA,-0.0154436026354673,0.0625208285098234,0.141253171909309,0.0409439221469941,2,NA,0.158622439569955,0.264657978503473,0.370724411328037,0.0538125511605294,0
"88",1,28,"bskep",0,0.430216194525446,0.494541972918773,0.539698395573826,0.0307683759897088,0,NA,-0.0376952930051432,0.0133869940126249,0.0964539839696989,0.0368907871866561,0,NA,-0.0151297314518331,0.0641673628732561,0.141760716069874,0.0377498970359928,2,NA,0.201622681086087,0.321376856058092,0.422675912542726,0.0580608244790578,0
"89",1,29,"bskep",0,0.439689611909792,0.48873510585259,0.53920064120396,0.0253937808690512,0,NA,-0.0365308345991024,0.027818665454342,0.0950875917259464,0.033468363486775,0,NA,-0.0415037243963085,0.0259012344113543,0.0946816806439261,0.0348539688037314,2,NA,0.211046030070373,0.300962360166025,0.388071561212744,0.045916449793553,0
"90",1,30,"bskep",0,0.377979964071671,0.438089790601798,0.497593000169066,0.0302044762436328,0,NA,-0.0472782330122915,0.0325245125501642,0.113262032751059,0.040594412414578,0,NA,0.00305491107130173,0.0817338263926278,0.164495108171993,0.0408452342860565,2,NA,0.191407031081494,0.307816191078484,0.406470882010555,0.0536309204643926,0
"91",1,31,"bskep",0,0.373947554218068,0.430422440158824,0.482171440038284,0.0290932278950886,0,NA,-0.0303682324501805,0.0391097516831518,0.113429419522536,0.0379627039571053,0,NA,-0.00723469618563358,0.0706239890068216,0.149261043892569,0.0401827088096844,2,NA,0.192762480979825,0.299500600139623,0.400530649852371,0.0519064720109952,0
"92",1,32,"bskep",0,0.422058588119459,0.484642844663547,0.547961955291633,0.0323844121235654,0,NA,-0.0489570367307287,0.030018199866355,0.113137529480455,0.0414916688264455,0,NA,-0.00542054990730744,0.081072159107051,0.16666247422745,0.0439076882590626,2,NA,0.12274279584693,0.235245746608317,0.348918846273943,0.058243585298235,0
"93",1,33,"bskep",0,0.461575772817654,0.520480994276566,0.580785350863082,0.0301992546085602,0,NA,-0.0667530298957891,0.0125827337268026,0.0916925134830271,0.0408520442417578,0,NA,-0.066502751806573,0.0138146573502382,0.0956403475793171,0.0428748533683728,2,NA,0.163859064364386,0.267437043327974,0.3773557066616,0.0542851852694789,0
"94",1,34,"bskep",0,0.438597539957447,0.496704235819485,0.55299545305423,0.0285090395771666,0,NA,-0.051425675360344,0.0236447400090546,0.0996340151341905,0.0384743281996491,0,NA,-0.0731037453831277,0.00156222498630982,0.0785217042550871,0.0381179061521382,2,NA,0.206841025935046,0.310180239974062,0.409296032553311,0.0513115072707164,0
"95",1,35,"bskep",0,0.399504712005332,0.455637383482964,0.512083389314036,0.0277734572351794,0,NA,-0.0667208707955565,0.000738722085188576,0.0824204599848954,0.0380617485506623,0,NA,0.0280724789443358,0.104432624832116,0.181283920321717,0.0375308825279816,2,NA,0.175514846642299,0.280127752687323,0.38396662627508,0.0511356536324877,0
"96",1,36,"bskep",0,0.417276815384758,0.475162229832748,0.529858418071976,0.0288602033385958,0,NA,-0.013266815487965,0.0579377284361263,0.134346951896349,0.0389783540077026,0,NA,-0.0194274550435042,0.0536219435720296,0.1280150318291,0.0391151955213605,2,NA,0.14170568848802,0.246689629234485,0.352266981452008,0.0531257444933665,0
