"","repeat_id","expt","analysis_type","true_base","b_base_lower","b_base_med","b_base_upper","b_base_error","true_sex","b_sex_p_value","b_sex_lower","b_sex_med","b_sex_upper","b_sex_error","true_cond","b_cond_p_value","b_cond_lower","b_cond_med","b_cond_upper","b_cond_error","true_sex_cond","b_sex_cond_p_value","b_sex_cond_lower","b_sex_cond_med","b_sex_cond_upper","b_sex_cond_error","pp_true"
"11",1,11,"bglmm",0,0.381627887465105,0.457540773340574,0.530966637526837,0.0375529209231915,0,NA,-0.100010355754497,0.00192314677029938,0.108654259854626,0.0529472867954518,0,NA,-0.0966024031895263,0.00523448775656871,0.121301590483718,0.0545223775384654,0,NA,-0.0889250505863737,0.067173434354316,0.204608827979888,0.0761049904390559,0
"12",1,12,"bglmm",0,0.428689714601206,0.493810908971524,0.561933323008615,0.0347408856095877,0,NA,-0.0529382480943134,0.0483667707831662,0.153228851723318,0.0517677868955627,0,NA,-0.0836194200282121,0.0148730514355184,0.108734595226027,0.048442143886018,0,NA,-0.144791697486619,-0.0121272788383359,0.124332491116037,0.0697212650060753,0
"13",1,13,"bglmm",0,0.415048252117871,0.481885991645503,0.548880708946857,0.0355505498914081,0,NA,-0.0169795850699197,0.085934548413095,0.220619523693746,0.0571703448024804,0,NA,-0.121119184599108,-0.0196481629411892,0.0729051378234248,0.0483127718991481,0,NA,-0.211211369226796,-0.0500430907170163,0.0907187566022709,0.0721318434414787,0
"14",1,14,"bglmm",0,0.457747287269973,0.518655473542036,0.577146301781453,0.0307577476276949,0,NA,-0.0209435248723527,0.0636923800543459,0.145448266921228,0.0429929419490247,0,NA,-0.114306038349781,-0.0305412973063175,0.0478205348085557,0.0423121482923424,0,NA,-0.190029604440636,-0.0775416016042899,0.0410042564880477,0.0607025182257915,0
"15",1,15,"bglmm",0,0.453834484519869,0.536261358126281,0.616851668455669,0.044862514648269,0,NA,-0.21760204927538,-0.12311148033104,-0.0228935204114152,0.0493556039443368,0,NA,-0.110428819488953,-0.0217082151680777,0.0894357432015161,0.0560290513269102,0,NA,-0.0270729690981668,0.116078858550321,0.256297383971106,0.0712375750599363,0
"16",1,16,"bglmm",0,0.507736308813061,0.570963329070373,0.638653524047095,0.0317845441661379,0,NA,-0.204855357850097,-0.110475400076471,-0.0278420733217665,0.0451131867428542,0,NA,-0.197201841534515,-0.117287433918316,-0.0188239863996747,0.0459470452449383,0,NA,-0.0437620501314916,0.0869186247418354,0.20929868308937,0.061332368932888,0
"17",1,17,"bglmm",0,0.489988227036771,0.554447297614179,0.629720666504825,0.0363720428936206,0,NA,-0.194020219909466,-0.0967006017796236,0.00568537330064805,0.0507466113185465,0,NA,-0.167444048625384,-0.0568915815196296,0.0340840634851608,0.0507577003141168,0,NA,-0.0172124509157402,0.118907843845716,0.265395237665629,0.0691192952809461,0
"18",1,18,"bglmm",0,0.374746677188593,0.449429320915107,0.514799902077824,0.0369049818646099,0,NA,-0.000435665786885734,0.117728034673148,0.228464775721941,0.0580759545367003,0,NA,-0.019260063883558,0.087680907978013,0.197793739549766,0.0550598922847454,0,NA,-0.313203650837041,-0.148711934886001,0.00675815159390538,0.0816266872152026,0
"19",1,19,"bglmm",0,0.367856211447346,0.446327292895007,0.528766482275529,0.0415457283876408,0,NA,-0.0395456214717028,0.069260944930996,0.178762942146498,0.055181485911254,0,NA,-0.066643543665571,0.051784120820986,0.164546103675592,0.0588893736189318,0,NA,-0.200184381091999,-0.0402026018175221,0.113831149004296,0.0780137085168239,0
"20",1,20,"bglmm",0,0.472722881506103,0.537250585628776,0.611968668684829,0.0364122110709557,0,NA,-0.130297652095524,-0.0202723062641551,0.0740600493031392,0.0546360076229316,0,NA,-0.149246076597935,-0.0447745487596525,0.0600661919123667,0.0531637508684171,0,NA,-0.12451834968634,0.0178156307618622,0.176628619318191,0.081890449626321,0
"21",1,21,"bglmm",0,0.44675931426184,0.513575288012192,0.579991847877541,0.0343836165554759,0,NA,-0.0941491817892691,-0.00117936033132668,0.0994813536540443,0.0498903104114375,0,NA,-0.102306014394448,-0.0078202533485973,0.0816146038161428,0.0467616786023676,0,NA,-0.131994081772411,-0.000656485134708914,0.136030579652598,0.0706097506281341,0
"22",1,22,"bglmm",0,0.428049958491927,0.495715423302607,0.57078224816145,0.0372210726908231,0,NA,-0.0919675973600112,0.01503128676455,0.118329270944562,0.0525804814411398,0,NA,-0.0751804082443613,0.0456852628865732,0.151259552978031,0.0569479834211665,0,NA,-0.257936534228753,-0.121650358885097,0.0302530139947375,0.0762700902473623,0
"23",1,23,"bglmm",0,0.412582773012167,0.485005074062182,0.558244718893674,0.0381359503283659,0,NA,-0.116681089447112,-0.0191348389490926,0.0886154130200251,0.0533482474287531,0,NA,-0.153549311516597,-0.0468239339642705,0.0567893670280977,0.0542184197596464,0,NA,-0.109708965774284,0.0480319512758556,0.191786031813927,0.076060883163117,0
"24",1,24,"bglmm",0,0.392657694912708,0.459201981067775,0.52354047052982,0.0340191986098217,0,NA,-0.0413605395811493,0.0505065872878259,0.141518480371927,0.0470807173069271,0,NA,-0.0492611223303455,0.0411466934392429,0.12831082751748,0.0468104787901366,0,NA,-0.201126138549137,-0.0775681482076044,0.0506764200878786,0.0649112395279462,0
"25",1,25,"bglmm",0,0.463817739154888,0.532580122627422,0.590283521527505,0.0313727269908891,0,NA,-0.081401898932661,0.0189235490323462,0.097872749468263,0.0421643702451913,0,NA,-0.100625702759443,-0.0155733086890974,0.0763515792585683,0.0424660332222382,0,NA,-0.0720876478652223,0.0325956309243129,0.165392037447472,0.0605719560351209,0
"26",1,26,"bglmm",0,0.427936747007625,0.491524320956786,0.557791627932344,0.0325701130298253,0,NA,-0.113295521019073,-0.0213409384934733,0.0721045155935661,0.0472382491203929,0,NA,-0.0366759711529676,0.0518464897382495,0.139795786489023,0.0460907416390825,0,NA,-0.181294979638862,-0.047767962037065,0.0815755964058904,0.065967320164868,0
"27",1,27,"bglmm",0,0.390596079276802,0.45768567471897,0.515420947589604,0.029505449091939,0,NA,-0.0169090835173867,0.0567402040377823,0.153002009141023,0.0424444291437971,0,NA,0.008531900265661,0.0867878282080308,0.178507671543959,0.0394302576412322,0,NA,-0.227987932196414,-0.0870026277152374,0.0251267007051083,0.0599499853557005,0
"28",1,28,"bglmm",0,0.38825063099431,0.460031909667559,0.535956820947969,0.0370710657200701,0,NA,-0.0929456645260449,0.009956011268499,0.111173556476073,0.0515746184268077,0,NA,-0.0508490643788235,0.0492560848338794,0.150953126666732,0.0519100317999536,0,NA,-0.161416433710613,-0.0276560103219069,0.115644624669388,0.0726831575885523,0
"29",1,29,"bglmm",0,0.444545334863056,0.512174246880243,0.581209237512858,0.0346421542014717,0,NA,-0.0788373408757794,0.0201889729232042,0.110574557486009,0.049706294224859,0,NA,-0.120533226395105,-0.0227808757117172,0.0729964801426879,0.049978115846209,0,NA,-0.199604453741523,-0.0678413425523299,0.0725233925294476,0.0716889223444859,0
"30",1,30,"bglmm",0,0.464821079242951,0.536963553618351,0.604626592284292,0.0345402780567221,0,NA,-0.165241993419525,-0.0680823955459863,0.033875223753634,0.0510874523053788,0,NA,-0.180769737118038,-0.0874168838756941,0.0145802036627816,0.0502371797443891,0,NA,-0.0351555128121153,0.10937431897073,0.251568808901201,0.0728548695635248,0
"31",1,31,"bglmm",0,0.382220418249062,0.447487574572482,0.506357648251215,0.0330790764880963,0,NA,-0.0260973661217352,0.065931557262521,0.15226381941242,0.0442137619478795,0,NA,0.0381516179574083,0.130075389471869,0.215999754109469,0.0454137734521752,0,NA,-0.30504090964604,-0.180993050036622,-0.0554046618929517,0.0622820257433018,0
"32",1,32,"bglmm",0,0.449274007035255,0.52051216588161,0.594418834795377,0.0370425132824491,0,NA,-0.098525571304598,0.0055940284901659,0.110116889020579,0.0525786646902712,0,NA,-0.117299505188381,-0.0203300582885826,0.0911660125053032,0.0523126071085555,0,NA,-0.171700705491798,-0.0259901017580441,0.110137985177581,0.0718084027349982,0
"33",1,33,"bglmm",0,0.416205737338775,0.485821961542268,0.551213731279425,0.0346307962867616,0,NA,-0.113085810958807,-0.016132578012128,0.0812078899157444,0.0502569588050031,0,NA,-0.112254703756087,-0.0169148716238072,0.0850571311015382,0.0505567846175404,0,NA,-0.0906368812063932,0.0527958860201362,0.190909936888278,0.0726036959302154,0
"34",1,34,"bglmm",0,0.362700939413056,0.425104353898314,0.486949196304243,0.0316345568622477,0,NA,-0.015335746481331,0.0707297917999591,0.159771382979711,0.0443607009029145,0,NA,-0.00423697589761684,0.0825776213225856,0.171066109322966,0.044922708492175,0,NA,-0.241025555862465,-0.115337393631883,0.00834797312981378,0.0640521135049593,0
"35",1,35,"bglmm",0,0.450638380562579,0.516956954883389,0.58609751008332,0.0349314559462208,0,NA,-0.0752438189524662,0.0186702741117697,0.111987064578846,0.0466401654001668,0,NA,-0.0987146265841265,0.00107440190543205,0.097854088707451,0.0507078450337794,0,NA,-0.141796671311276,-0.0116442413511976,0.129592274752038,0.0705884247856156,0
"36",1,36,"bglmm",0,0.445072407959285,0.51865494413513,0.59548568628246,0.0380461880162811,0,NA,-0.164098991317044,-0.0603291838937971,0.0447089738283634,0.0537003704604978,0,NA,-0.0947288778324151,0.00747698952206767,0.109313486502677,0.0531251243251193,0,NA,-0.0958414770640741,0.0545308208501307,0.208385646079739,0.0782062559743519,0
"37",1,37,"bglmm",0,0.464063263773772,0.536658057956688,0.609966171880725,0.0368378749506142,0,NA,-0.124523997812716,-0.0247678045177613,0.0767660141000459,0.0505894713389326,0,NA,-0.117564795129182,-0.0226254995749733,0.0722547105309279,0.0485304291154642,0,NA,-0.106274667050183,0.0267105482285197,0.170143838505869,0.0698830006538765,0
"38",1,38,"bglmm",0,0.452412340921311,0.510794223678994,0.577495767227841,0.0313694369592493,0,NA,-0.061814032351569,0.0302255769372298,0.115674052996395,0.0454510584823334,0,NA,-0.0949928816855962,-0.00373715367133552,0.0865140554291614,0.0442583617228165,0,NA,-0.119079519687823,0.00706953858298179,0.128369577843757,0.0624297280555752,0
"39",1,39,"bglmm",0,0.511412988781099,0.57548869418613,0.634972968539502,0.0323861233477811,0,NA,-0.14536756835751,-0.0560911103609331,0.0319149252660383,0.0457721512306711,0,NA,-0.10063235268777,-0.00923113119253265,0.0800189554876176,0.0458160296705362,0,NA,-0.159838536654221,-0.0360962582838415,0.0881298377982902,0.0645486549840554,0
"40",1,40,"bglmm",0,0.385393304880583,0.455171395402033,0.531168760330526,0.036712073984911,0,NA,-0.0438061741087774,0.0585971811016884,0.163621937307284,0.0512794526863664,0,NA,-0.0462605848457552,0.0595511117147057,0.159861404329861,0.0529151392056662,0,NA,-0.219068373446951,-0.071826883381576,0.0739963832491667,0.0730004423823441,0
"41",1,41,"bglmm",0,0.384148882889992,0.449512950525233,0.522216543837205,0.0345003334919015,0,NA,-0.0834086182089546,0.00537074996921675,0.0967780289161968,0.0467562963398617,0,NA,-0.0804331568383881,0.0176219169381814,0.111295145744807,0.0482139258428932,0,NA,-0.0785596263442746,0.0486042866552461,0.17999676298752,0.0655386101618386,0
"42",1,42,"bglmm",0,0.396933702360797,0.47902789999927,0.544479361801065,0.0378193297252341,0,NA,-0.0840034912144469,0.00817107156873179,0.122465264497808,0.0584885980315817,0,NA,-0.118922246113432,-0.0328653861878566,0.064401182049553,0.0469973356193041,0,NA,-0.143350984031409,0.0176171628873282,0.143348020940389,0.0788943334031796,0
"43",1,43,"bglmm",0,0.445776298614944,0.504446534040925,0.566186394875359,0.0299878278011876,0,NA,-0.0645370460080723,0.0180871110079504,0.0986091185147252,0.0418009681291028,0,NA,-0.0482294606359653,0.0350362874874844,0.122775805046592,0.042063678574273,0,NA,-0.105916880354493,0.0158708792602399,0.125169913562407,0.0591610240662166,0
"44",1,44,"bglmm",0,0.407560177529676,0.47436572546953,0.53908272199978,0.0324861331428668,0,NA,-0.05106297249122,0.0396070433388573,0.137476517974315,0.0473438662029241,0,NA,-0.0384732862912795,0.0592463085856218,0.15256863418606,0.0466846976791644,0,NA,-0.22383523311743,-0.0969492578299287,0.043536523968931,0.0657278061699838,0
"45",1,45,"bglmm",0,0.444939843402592,0.505313319938441,0.568081571339314,0.0316189447410639,0,NA,-0.0687322006316268,0.018958853317844,0.10229450699148,0.043641945458254,0,NA,-0.111928105593524,-0.0267022012424443,0.0587578837843175,0.0448433407464632,0,NA,-0.148786193200265,-0.0213033014035122,0.0983584607285597,0.0635803994008662,0
"46",1,46,"bglmm",0,0.486339135962086,0.554451425081848,0.606638391651482,0.03274302539528,0,NA,-0.0729136958500148,0.00493251577352195,0.101859409913947,0.0482374344433611,0,NA,-0.123930682182802,-0.0424506077212096,0.0384605278873741,0.0407373555321671,0,NA,-0.123584868095389,0.0178806290347756,0.119130009589836,0.0639820706938768,0
"47",1,47,"bglmm",0,0.491276936379695,0.551764742950501,0.609783112910765,0.0307457494265842,0,NA,-0.12104489191326,-0.0372692347148356,0.0449649975026274,0.043355987723033,0,NA,-0.0867158851518658,0.00129677220520481,0.0910157036563831,0.0449244762437033,0,NA,-0.134428627325504,-0.0102989306872989,0.112440230632235,0.0611711242051921,0
"48",1,48,"bglmm",0,0.439795368776576,0.505090141669703,0.568566694861898,0.0326172355276735,0,NA,-0.100870785766588,-0.0106197711380002,0.0825721846567113,0.0469763984779223,0,NA,-0.123273088319963,-0.0355808933552199,0.0538874283796478,0.0453212178465304,0,NA,-0.111529049448131,0.0211351334598403,0.158785999251429,0.0667180337985296,0
"49",1,49,"bglmm",0,0.451275860614592,0.507447615010933,0.56232411325443,0.0285874345597069,0,NA,-0.0284777067934615,0.0458442081954181,0.127030479251855,0.0394413598484748,0,NA,-0.124072728002255,-0.0450654697475945,0.0361859739237887,0.0411492597967128,0,NA,-0.100701427681023,0.00840881080710286,0.113363179267008,0.0542392539201626,0
"50",1,50,"bglmm",0,0.512296732533737,0.581174222268648,0.65208113512286,0.0356527517321326,0,NA,-0.236772994531733,-0.139436579732871,-0.0431718403126969,0.0495510745994047,0,NA,-0.196773360275435,-0.0959544473315421,-0.00333144202244552,0.0495091001591006,0,NA,0.0260198712897491,0.161790602456931,0.301873356261584,0.0690866552565785,0
"51",1,51,"bglmm",0,0.455814406278977,0.537285483196738,0.618914314746968,0.0407547364480557,0,NA,-0.166679992981534,-0.05833928403393,0.0586730356168751,0.0585183808743631,0,NA,-0.228571525685335,-0.115324303509964,0.000668825856169806,0.0596571483902278,0,NA,-0.0627511923975661,0.101536165795554,0.258565197264284,0.0830173377856056,0
"52",1,52,"bglmm",0,0.514722647341266,0.603152260899903,0.655974883225197,0.0387757841182589,0,NA,-0.173592484697532,-0.079680061687526,0.0204155936872817,0.0448630872908355,0,NA,-0.211478590099026,-0.116124226306251,-0.0232889223207046,0.0443960462101093,0,NA,-0.097056827328372,0.0145274315220005,0.159666130614242,0.063868359970816,0
"53",1,53,"bglmm",0,0.446807274979552,0.510061571919469,0.573546060309917,0.0332777647954777,0,NA,-0.0512039343522029,0.0412358546834002,0.131379812195446,0.046802788134636,0,NA,-0.175892045960944,-0.0879829771033182,0.00373131122262358,0.0461738296181005,0,NA,-0.141486764594631,-0.0177495516417713,0.120591116782661,0.0667476064253947,0
"54",1,54,"bglmm",0,0.377741768974173,0.458590769438353,0.540677644009908,0.0414780431927246,0,NA,-0.0483631664692918,0.0740109141295739,0.193482350754664,0.0610017076326488,0,NA,-0.016128881699071,0.0987353935788313,0.215151635396058,0.058501073631626,0,NA,-0.29496061397756,-0.128194351808647,0.0441180919151562,0.0868539500582205,0
"55",1,55,"bglmm",0,0.362550561618449,0.431032792910269,0.502949795822045,0.0355963035725828,0,NA,-0.033699448105341,0.0641088761885261,0.164073155015383,0.0503797550112081,0,NA,0.0722973546241778,0.165934902408018,0.257291912876938,0.0478545985046127,0,NA,-0.296252194755441,-0.151734945349994,-0.0237791797361464,0.0682765747044915,0
"56",1,56,"bglmm",0,0.442024116064369,0.523958883080697,0.601848021308604,0.0409443285287312,0,NA,-0.132113388679538,-0.024668929798561,0.084752550306286,0.0554829754353146,0,NA,-0.143435042087969,-0.0320197883412343,0.083012523334437,0.0593049986758587,0,NA,-0.120732764133581,0.0422134697517858,0.195711880970542,0.0801871899204239,0
"57",1,57,"bglmm",0,0.414233354239411,0.487162735933659,0.559358328713346,0.0368686370734242,0,NA,-0.056835987966322,0.0449706674076315,0.146818781414894,0.0516534626161639,0,NA,-0.125201037741936,-0.0264798496799182,0.0739018511855797,0.0517286294724778,0,NA,-0.148860629837238,-0.00663739734433522,0.136070077763492,0.073566949648654,0
"58",1,58,"bglmm",0,0.490104978557324,0.550108122727278,0.61624605243197,0.0319963185095023,0,NA,-0.130640020313315,-0.0438170403139803,0.0472357377077205,0.0454133470848511,0,NA,-0.210868184949228,-0.122452207208481,-0.038079725756325,0.0445355298399701,0,NA,-0.01720996045936,0.102219454959066,0.226185885422596,0.0625944035853361,0
"59",1,59,"bglmm",0,0.386597705395322,0.445087776165753,0.508645663542743,0.0321277902667882,0,NA,-0.0717044149209009,0.0104810778622025,0.0909564899736367,0.0407155737646781,0,NA,-0.0585775334158026,0.0275242382652726,0.111226852356214,0.0443412398470966,0,NA,-0.145087478425499,-0.0269872195313059,0.0874901028630916,0.0597725993361364,0
"60",1,60,"bglmm",0,0.39048326801835,0.467545932194386,0.545034249374171,0.0388043303184145,0,NA,-0.0842040636103457,0.0242195482425373,0.134998992639921,0.0558355032338449,0,NA,-0.0545493369970257,0.05217168850698,0.16013142503994,0.0546507049962024,0,NA,-0.162233167053046,-0.00728837278198143,0.150177499321703,0.0811250629384471,0
"61",1,1,"bskep",0,0.468693355407669,0.518892330430919,0.577529147782524,0.0283755878856582,0,NA,-0.147956357875441,-0.0543012036490216,0.0137597450443008,0.0471567638843742,0,NA,-0.0459066679651907,0.0352314102173584,0.103358760191927,0.0389175153020318,0,NA,-0.10359919338433,-0.0164836530929306,0.0859377505064726,0.0493434425178373,0
"62",1,2,"bskep",0,0.442838990429757,0.500169724486613,0.561180776024541,0.0299218827553968,0,NA,-0.0787846124371974,-0.00117507297287772,0.0734242939286808,0.038806846751909,0,NA,-0.0827454874262249,0.000503996997447668,0.0789440446581937,0.0409658283995135,0,NA,-0.0657435282533251,0.0292464044631394,0.12439775868987,0.0510998454754276,0
"63",1,3,"bskep",0,0.510291512389818,0.572871552562852,0.633034642915251,0.0311395510700988,0,NA,-0.152419219225753,-0.0702892792119486,0.0101061858159873,0.0402549327444053,0,NA,-0.133921714320233,-0.0542587146841479,0.0238154850240695,0.0399703357730574,0,NA,-0.0879104976701815,0.0142828858801659,0.113619217000161,0.0511918945221374,0
"64",1,4,"bskep",0,0.471736847546117,0.534470213667558,0.600018121925127,0.0328962937208445,0,NA,-0.105248394953275,-0.022791377815967,0.0599261741796901,0.0424526925894776,0,NA,-0.112003254539226,-0.0332884992808445,0.0489744936895595,0.0404264401487808,0,NA,-0.0736288247196459,0.0366823660800567,0.146949949912801,0.0548838395695573,0
"65",1,5,"bskep",0,0.384258631174596,0.452773129223669,0.518589232112686,0.0334370941337834,0,NA,-0.049234178652928,0.03746014137217,0.126175151903254,0.0446975136096739,0,NA,-0.0504072671039252,0.0391421366572691,0.131873521749891,0.0458321015449389,0,NA,-0.151298551325305,-0.0365638427412844,0.076428830307877,0.05737941879623,0
"66",1,6,"bskep",0,0.475182694375835,0.541230029435142,0.609040043235226,0.0347342167832254,0,NA,-0.150810065231259,-0.0651724886934539,0.0233977556688896,0.0442173960381238,0,NA,-0.0803830691798984,0.00904808939721763,0.0975548993365523,0.0448707921753444,0,NA,-0.0892245735279951,0.0316429711575805,0.144490793327144,0.057776524389262,0
"67",1,7,"bskep",0,0.438309113859987,0.511143679899324,0.583476156137112,0.0363441969192414,0,NA,-0.127578383387446,-0.0395060491488345,0.0456757781482173,0.045458607706275,0,NA,-0.0262397201944,0.0673468580693801,0.156141931634985,0.0465768882569427,0,NA,-0.160331065866637,-0.0457345471055663,0.0672840114897338,0.0591147669825874,0
"68",1,8,"bskep",0,0.449679737104173,0.514287369659312,0.583911006394088,0.0342656100690181,0,NA,-0.062905974072923,0.0268149506952152,0.115575366453051,0.0451924966912074,0,NA,-0.0845944379836866,-0.000306633136104233,0.0883166240156408,0.044218111298849,0,NA,-0.166380548876215,-0.0514866569119636,0.0656078296267404,0.0575537394323827,0
"69",1,9,"bskep",0,0.443302407375367,0.501371812989675,0.559302956510926,0.0297044743328979,0,NA,-0.103459672356076,-0.0245757388539066,0.0498036348898339,0.0393847463396092,0,NA,-0.073114621961784,0.00153042952003295,0.0760383681940041,0.038668676480614,0,NA,-0.0650971849777554,0.0375636683459461,0.135384539543047,0.0520001779575948,0
"70",1,10,"bskep",0,0.392768431526865,0.454009280877726,0.516398066918998,0.0311572912330467,0,NA,-0.0558743868324404,0.0240336141835686,0.105646603016896,0.0414600905468128,0,NA,-0.0402156563494421,0.0408954815243162,0.123565494434955,0.0406604947784454,0,NA,-0.129200170114794,-0.0224232376188292,0.08443514692671,0.055350116815333,0
"71",1,11,"bskep",0,0.388268602809324,0.455684563503549,0.524193684139622,0.0350799966900489,0,NA,-0.0824515844261815,0.00995860833289905,0.0968467765252075,0.0463331292290439,0,NA,-0.0725675957365591,0.0141190209128974,0.100798502792515,0.0447044206235426,0,NA,-0.0713327637841509,0.0469382828324238,0.16486580647023,0.0596039327289759,0
"72",1,12,"bskep",0,0.443030906657014,0.502819392611623,0.557290099661098,0.0295400822351633,0,NA,-0.0405991761877426,0.032463017360418,0.115511072253743,0.0393208906699868,0,NA,-0.0824151401639379,7.56064571461834e-05,0.0851741052199884,0.0425035061376003,0,NA,-0.0966713981845939,0.015078365505563,0.11227329727432,0.056090999911713,0
"73",1,13,"bskep",0,0.427035372278962,0.493548070821838,0.557642304172727,0.0332339691845143,0,NA,-0.0242639564794207,0.0604554203272585,0.143727784594744,0.0434773301129571,0,NA,-0.115962749379221,-0.0310965724759781,0.0499742960590615,0.0428899185290887,0,NA,-0.130219146936344,-0.0213237956236286,0.0913548377593733,0.0559083097560581,0
"74",1,14,"bskep",0,0.474341026664484,0.527226416766128,0.584899073926352,0.0278373799668773,0,NA,-0.0313973755595096,0.0447736766679507,0.116880355544263,0.0369140524275945,0,NA,-0.119341094032361,-0.0412880417363554,0.0286986386072686,0.0369642842491817,0,NA,-0.141029461419204,-0.0473455873226023,0.0558994768805495,0.0493725964237782,0
"75",1,15,"bskep",0,0.438244051614995,0.506572586397135,0.573764983937269,0.0340502594940383,0,NA,-0.164144091426116,-0.0823381212517974,0.00531551193404432,0.0447314853833042,0,NA,-0.0762140664052626,0.0108538034735037,0.0945852510643907,0.0445724744659148,0,NA,-0.0508426703259604,0.0581116009815081,0.171035862389144,0.0572223689207475,0
"76",1,16,"bskep",0,0.487628413122432,0.548921221825764,0.608700283943868,0.0306412747737402,0,NA,-0.159337921747086,-0.0814312452137153,0.00225268900240639,0.0406396699549658,0,NA,-0.155379510312327,-0.0736153433842897,0.00442604301489737,0.040652381022415,0,NA,-0.0672702622905913,0.033566796994136,0.138425249931856,0.0517321051213875,0
"77",1,17,"bskep",0,0.469765640562414,0.536836301757907,0.601127754042422,0.0331214819546207,0,NA,-0.142070361607076,-0.0602289412831079,0.0218457094809249,0.04235404986581,0,NA,-0.109986577721253,-0.0295442972083789,0.0588467620618035,0.0425596793676603,0,NA,-0.0464003089738646,0.0637711885983695,0.166907927698664,0.0551499721398439,0
"78",1,18,"bskep",0,0.409121513936877,0.477014996168243,0.547176260362603,0.0348891138245905,0,NA,-0.0208117485442526,0.0685976492812598,0.160494495005422,0.0457580129087749,0,NA,-0.0437311179219955,0.0421504082337505,0.12559256974587,0.0432462184261877,0,NA,-0.186282530895459,-0.0703683703292775,0.0366392119193909,0.0573188639597329,0
